url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance
https://uploads7.wikiart.org/images/hercules-seghers/landscape-with-armed-men-1635.jpg,0.2559265381083562,0.001,0.1072681359044995,0.001,0.1033156106519743,0.0597494949494949,0.001,0.001,0.001,0.001,0.4667402203856749,0.001,0.5,0.5,0.5,0.5,0.5,0.016461042200126383,0.5,0.5,0.5,0.5,0.016461042200126383,0.5,0.016461042200126383,0.016461042200126383,0.5471552946576459,2.4533867607044724,2.3638214140317544,4.474308470885046,4.3109657009092155,0.9542568530329764,0.016461042200126383,29.874747474747448,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690176308539944,0.004,0.8259823691460054,0.1650176308539944,33.80352617079888,4,0.13716445829489965,0.003,5,0.0,0.0,1.0,0.8628355417051004
https://uploads3.wikiart.org/images/anthony-van-dyck/the-lomellini-family-1627.jpg,0.8166027637721754,0.001,0.0800653688141923,0.001,0.0706235574229691,0.0191306302521008,0.001,0.001,0.001,0.001,0.006577679738562,0.001,0.5,0.5,0.5,0.5,0.5,0.04967554356106866,0.5,0.5,0.5,0.5,0.04967554356106866,0.5,0.04967554356106866,0.04967554356106866,107.76422228780288,11.401315337491146,10.07338615388142,0.09183681982895466,0.08114044054543833,0.8711926986336596,0.04967554356106866,9.5653151260504,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10119599906629309,0.004,0.8938040009337066,0.09719599906629309,20.23919981325862,1,0.22273323683613766,0.003,3,0.0,0.0,1.0,0.7772667631638623
https://uploads4.wikiart.org/images/francisco-zurbaran/st-gregory-1627.jpg,0.714931262860474,0.001,0.1751319319606015,0.001,0.0527171599604308,0.0252498034746893,0.001,0.001,0.0086465174902448,0.001,0.0173233242535592,0.001,4.3232587451224,4.3232587451224,4.3232587451224,4.3232587451224,0.5,0.03809552330417347,0.5,0.5,0.5,0.5,0.03809552330417347,0.5,0.03809552330417347,0.03809552330417347,39.01755232659831,13.30917835915204,4.059066717217382,0.3224914397246602,0.09835425104764199,0.29930495494833365,0.32939360854956434,12.624901737344649,0.5,0.5,0.5,4.3232587451224,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21002825292553562,0.004,0.784971747074464,0.20602825292553562,42.00565058510713,2,0.19626981476017033,0.0106465174902448,3,0.0,0.0,1.0,0.8037301852398296
https://uploads4.wikiart.org/images/hercules-seghers/landscape-with-city-on-a-river-1629.jpg,0.0913397567175018,0.001,0.3870159767610748,0.001,0.3604289469862018,0.0720165359477124,0.001,0.001,0.001,0.001,0.082198783587509,0.001,0.5,0.5,0.5,0.5,0.5,0.013695527828327905,0.5,0.5,0.5,0.5,0.013695527828327905,0.5,0.013695527828327905,0.013695527828327905,1.0978496653311052,0.2527184318775354,0.23540205091540672,0.22742722815349672,0.21184381188026136,0.9289023354008435,0.013695527828327905,36.0082679738562,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4610325127087872,0.004,0.5339674872912126,0.4570325127087872,92.20650254175744,2,0.13436580399260958,0.003,5,1.0,0.0,0.0,0.8656341960073904
https://uploads3.wikiart.org/images/pietro-da-cortona/the-rape-of-the-sabine-women-1629.jpg,0.4465835969314494,0.001,0.3109223399661575,0.001,0.1583693851535205,0.0394059032204079,0.0110186650193075,0.001,0.001,0.001,0.027700109709157,0.001,0.5,0.5,0.5,0.5,0.5,0.024748858961156146,0.5,0.5,0.5,0.5,0.024748858961156146,0.5,0.024748858961156146,0.024748858961156146,15.56034459300214,2.802191879583745,1.431714050939417,0.1738107333630828,0.08880450727627386,0.5077205600942306,0.024748858961156146,19.70295161020395,0.5,0.5,0.08320391644109727,0.08320391644109727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35232824318656536,0.004,0.6326530917941269,0.34832824318656536,70.46564863731307,3,0.141511092505192,0.003,3,0.0,0.0,1.0,0.858488907494808
https://uploads3.wikiart.org/images/artemisia-gentileschi/woman-playing-a-lute.jpg,0.4093148021047815,0.001,0.4962836421871425,0.001,0.0370942576069549,0.0299729581331503,0.001,0.001,0.001,0.001,0.0203343399679707,0.001,0.5,0.5,0.5,0.5,0.5,0.03228622838351697,0.5,0.5,0.5,0.5,0.03228622838351697,0.5,0.03228622838351697,0.03228622838351697,19.185726051018538,10.744790102696543,0.8231012793916601,0.5337901627529877,0.04089082817712771,0.07459376190981813,0.03228622838351697,14.98647906657515,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5282566003202928,0.004,0.46674339967970707,0.5242566003202928,105.65132006405855,2,0.1666327236119091,0.003,2,1.0,0.0,0.0,0.8333672763880909
https://uploads5.wikiart.org/images/frans-hals/fisher-boy-1632.jpg,0.2433718014375561,0.001,0.3681700494159928,0.001,0.3363241374663073,0.0319238230008984,0.001,0.001,0.001,0.001,0.0132101886792452,0.001,0.5,0.5,0.5,0.5,0.5,0.030373143482538847,0.5,0.5,0.5,0.5,0.030373143482538847,0.5,0.030373143482538847,0.030373143482538847,17.126570725483376,0.7214775772215963,0.6592403739755086,0.039161705943929564,0.035783478914779274,0.9110276903512461,0.030373143482538847,15.961911500449201,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020938724168912,0.004,0.5929061275831086,0.3980938724168912,80.41877448337824,3,0.1371617812083575,0.003,3,1.0,0.0,0.0,0.8628382187916425
https://uploads6.wikiart.org/images/adriaen-van-ostade/peasants-drinking-and-making-music-in-a-barn.jpg,0.7007901321944274,0.001,0.1270810168802115,0.001,0.1231456945291844,0.0335847101891397,0.001,0.001,0.001,0.001,0.0083984462070368,0.001,0.5,0.5,0.5,0.5,0.5,0.028914511485888358,0.5,0.5,0.5,0.5,0.028914511485888358,0.5,0.028914511485888358,0.028914511485888358,74.56446701474253,5.644900814741379,5.471459778070355,0.06764991922504793,0.06557135797017831,0.9614671832622715,0.028914511485888358,16.79235509456985,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1626657270693512,0.004,0.8323342729306487,0.1586657270693512,32.53314541387024,3,0.19154925163808278,0.003,3,0.0,0.0,1.0,0.8084507483619172
https://uploads5.wikiart.org/images/cornelis-de-vos/two-daughters-of-the-painter.jpg,0.4380443276025412,0.001,0.3623895666821808,0.001,0.0693340854161301,0.1039545489983911,0.001,0.001,0.0192774713007567,0.001,0.001,0.001,9.63873565037835,9.63873565037835,9.63873565037835,9.63873565037835,0.5,0.009527933848920922,0.5,0.5,0.5,0.5,0.009527933848920922,0.5,0.009527933848920922,0.009527933848920922,219.02216380127058,6.228051804624476,1.2054400229538047,0.014217857445412442,0.0027518676695376795,0.19079822805361235,0.1836744713280814,51.97727449919555,0.5,0.5,0.5,9.63873565037835,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4866215869813286,0.004,0.5083784130186713,0.4826215869813286,97.32431739626573,3,0.1460217113449314,0.021277471300756703,4,0.0,0.0,1.0,0.8539782886550686
https://uploads7.wikiart.org/images/anthony-van-dyck/james-stuart-duke-of-richmond-and-lennox-with-his-attributes-1634.jpg,0.6507654720812183,0.001,0.0729773045685279,0.001,0.1363083553299492,0.041901695431472,0.001,0.001,0.001,0.001,0.0910471725888324,0.001,0.5,0.5,0.5,0.5,0.5,0.02330910212155429,0.5,0.5,0.5,0.5,0.02330910212155429,0.5,0.02330910212155429,0.02330910212155429,7.069912673886653,4.739445538601362,8.796825943805377,0.6630854500445212,1.23074466040449,1.8425699087708955,0.02330910212155429,20.950847715736,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1168789999999999,0.004,0.8781209999999999,0.1128789999999999,23.37579999999998,2,0.17656924060904394,0.003,4,0.0,0.0,1.0,0.823430759390956
https://uploads6.wikiart.org/images/frans-hals/malle-babbe-1635.jpg,0.6382809223529411,0.001,0.2232918635294117,0.001,0.0566534588235294,0.0422705035294117,0.001,0.001,0.0082344847058823,0.001,0.0252687670588235,0.001,4.11724235294115,4.11724235294115,4.11724235294115,4.11724235294115,0.5,0.023110431320039593,0.5,0.5,0.5,0.5,0.023110431320039593,0.5,0.023110431320039593,0.023110431320039593,24.298092138227968,11.07099097569576,2.8457604850621006,0.43828709628971757,0.11266020381301069,0.25258811412969673,0.19030249325120935,21.135251764705853,0.5,0.5,0.5,4.11724235294115,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2747968517647057,0.004,0.720203148235294,0.2707968517647057,54.959370352941136,2,0.17786633230630647,0.010234484705882303,3,0.0,0.0,1.0,0.8221336676936936
https://uploads6.wikiart.org/images/pietro-da-cortona/allegory-of-divine-providence-and-barberini-power-1639.jpg,0.117007190751445,0.001,0.5397227052023121,0.001,0.0986335317919075,0.1820281560693641,0.001,0.001,0.001,0.001,0.055608416184971,0.001,0.5,0.5,0.5,0.5,0.5,0.00546364024790273,0.5,0.5,0.5,0.5,0.00546364024790273,0.5,0.00546364024790273,0.00546364024790273,2.0669575062675807,1.1743756208083014,0.2163903783320262,0.5581295291339623,0.10284091207926073,0.18241056061258537,0.00546364024790273,91.01407803468204,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7237508612716762,0.004,0.2712491387283235,0.7197508612716762,144.75017225433524,3,0.14933744423605236,0.003,5,1.0,0.0,0.0,0.8506625557639477
https://uploads4.wikiart.org/images/diego-velazquez/the-surrender-of-breda-1635.jpg,0.2854157307888023,0.001,0.2271269164102263,0.001,0.2753685963153003,0.032784716502809,0.049773940841262,0.0277866841723784,0.001,0.001,0.0967434149692214,0.001,0.5,0.5,0.5,0.03473828364572558,0.5,0.029599182811460203,0.5,0.03473828364572558,0.03473828364572558,0.5,0.029599182811460203,0.03473828364572558,0.029599182811460203,0.8224631445425359,2.92005073568053,1.0327357543299904,1.2511269396880687,0.35005212697483856,0.4240771606067466,1.2070850763621521,0.029599182811460203,16.3923582514045,0.5,0.5,0.5472627042925383,0.019695142496942823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2619116329130353,0.030786684172378398,0.657527742073324,0.23112494874065692,8.239665121806825,3,0.10771566623263729,0.003,4,0.0,0.0,1.0,0.8922843337673627
https://uploads5.wikiart.org/images/anthony-van-dyck/charles-i-in-three-positions-1636(1).jpg,0.7424259013370216,0.001,0.1354458921161825,0.001,0.0594213646841862,0.013583448593822,0.001,0.001,0.001,0.001,0.037347376671277,0.0057760165975103,0.5,0.5,0.1475793315452368,0.5,0.1475793315452368,0.06857088661618974,0.5,0.5,2.88800829875515,2.88800829875515,0.39606657920110877,0.5,0.06857088661618974,0.06857088661618974,19.36053951490023,12.287473234303382,5.441174445214169,0.6181154111047703,0.2737156545502743,0.4354939805266502,0.06857088661618974,2.0046362635553376,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1558053573075148,0.004,0.8391946426924848,0.1518053573075148,31.16107146150296,2,0.2023524303664478,0.0077760165975103,3,0.0,0.0,1.0,0.7976475696335522
https://uploads4.wikiart.org/images/francisco-zurbaran/st-francis-kneeling-1639.jpg,0.7870891111111111,0.001,0.1475828888888889,0.001,0.0222884444444444,0.0340726666666666,0.001,0.001,0.001,0.001,0.0019668888888888,0.001,0.5,0.5,0.5,0.5,0.5,0.028512231747419698,0.5,0.5,0.5,0.5,0.028512231747419698,0.5,0.028512231747419698,0.028512231747419698,265.2910643397578,33.79741025592098,5.297306553917529,0.08445771865874939,0.01323765410403112,0.15000680503063726,0.028512231747419698,17.0363333333333,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18365555555555552,0.004,0.8113444444444444,0.1796555555555555,36.731111111111105,2,0.2159523934054618,0.003,2,0.0,0.0,1.0,0.7840476065945382
https://uploads5.wikiart.org/images/francisco-zurbaran/st-rufina-of-seville-1640.jpg,0.6746046416758101,0.001,0.0896448077054471,0.001,0.0874635506468765,0.1055122181093279,0.016157118254418,0.001,0.0127803764704936,0.001,0.0088372871376265,0.001,6.3901882352468,6.3901882352468,6.3901882352468,6.3901882352468,0.5,0.009388594264120616,0.5,0.5,0.5,0.5,0.009388594264120616,0.5,0.009388594264120616,0.009388594264120616,68.5762885882963,7.625792054952175,7.442286643355869,0.0998974953300558,0.0974935835965753,0.9649041446598002,0.11998976922417831,52.756109054663945,0.5,0.5,0.058284846276122015,0.7449022779336864,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20893740228526858,0.004,0.7709054794603132,0.20493740228526858,41.78748045705372,2,0.18236512591155282,0.0147803764704936,4,0.0,0.0,1.0,0.8176348740884471
https://uploads4.wikiart.org/images/guido-reni/the-rape-of-europa-1639.jpg,0.1590026578838075,0.001,0.1658418838131133,0.001,0.4249704228316669,0.0515984434110191,0.0661521668498391,0.001,0.0214353321259962,0.001,0.1059990930845578,0.001,10.7176660629981,10.7176660629981,10.7176660629981,10.7176660629981,0.5,0.019011969464299873,0.5,0.5,0.5,0.5,0.019011969464299873,0.5,0.019011969464299873,0.019011969464299873,1.4860187437117156,0.37327159201999677,0.9530140408982264,0.24884143922463378,0.6353266377841423,2.5471447164172183,0.40752787983656585,25.79922170550955,0.5,0.5,0.014891552229969419,0.31920536792101384,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2398756593501286,0.004,0.6899721738000322,0.2358756593501286,47.97513187002572,4,0.11859970922134794,0.023435332125996203,6,0.0,0.0,1.0,0.881400290778652
https://uploads8.wikiart.org/images/francisco-zurbaran/the-immaculate-conception-with-saint-joachim-and-saint-anne-1640.jpg,0.1326420992932554,0.001,0.2075007067446121,0.0162669749585551,0.2078196666957508,0.2346429055056277,0.022863411569671,0.0465780839368292,0.001,0.001,0.1276861512956984,0.001,0.5,0.057914023875070234,0.5,0.021018080537411492,0.5,0.004243709344248082,0.057914023875070234,0.021018080537411492,0.021018080537411492,0.057914023875070234,0.004243709344248082,0.34190058977896703,0.06903231363426983,0.19766385003989353,1.0307410545558,0.6351992673492496,0.6361709816922865,0.6114661196243383,0.6124015275022465,0.9967336319406558,0.004243709344248082,117.32145275281384,0.5,8.13348747927755,1.9518619037701723,0.04190515664872249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4441436122502398,0.0648450588953843,0.4681479172847046,0.3792985533548555,6.745283848191287,5,0.08889509952728863,0.003,5,1.0,0.0,0.0,0.9111049004727114
https://uploads6.wikiart.org/images/francisco-zurbaran/adoration-of-the-magi-1640.jpg,0.4113965137614679,0.0213805504587156,0.285557247706422,0.001,0.0810754128440367,0.0490647706422018,0.0757623853211009,0.001,0.0125708256880733,0.001,0.0591922935779816,0.001,0.5616852771902165,6.28541284403665,6.28541284403665,6.28541284403665,10.690275229357798,0.4270577930240829,10.690275229357798,10.690275229357798,0.5,0.5,0.019974125261587757,0.5,0.019974125261587757,0.019974125261587757,6.834704067697416,5.012420888375202,1.435652097632316,0.7211939791330857,0.2065635891318447,0.28292919998693766,0.25109124693516116,24.5323853211009,10.690275229357798,0.5,0.01302721372996618,0.16376283300068006,0.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3481928440366971,0.0243805504587156,0.5516642201834863,0.32381229357798147,13.718884647638868,2,0.12459938952846324,0.0349513761467889,5,0.0,0.0,1.0,0.8754006104715367
https://uploads8.wikiart.org/images/antoine-watteau/diana-at-her-bath-1716.jpg,0.3308967740336967,0.001,0.1606956590683845,0.001,0.3082102279484637,0.0996910654112983,0.001,0.001,0.001,0.001,0.0935062735381565,0.001,0.5,0.5,0.5,0.5,0.5,0.009931367752592997,0.5,0.5,0.5,0.5,0.009931367752592997,0.5,0.009931367752592997,0.009931367752592997,3.5013207234342865,1.0701352805472124,2.0464171761949,0.3024035594118228,0.5782856143256804,1.9061131864901524,0.009931367752592997,49.84553270564915,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2623867244796828,0.004,0.732613275520317,0.2583867244796828,52.47734489593656,3,0.11749635203623444,0.003,5,0.0,0.0,1.0,0.8825036479637656
https://uploads1.wikiart.org/images/giovanni-battista-tiepolo/eteokles-and-polyneikes.jpg,0.21104254353562,0.005588942832014,0.3183843553210203,0.001,0.1890536781002638,0.1629724766930519,0.0024524555848724,0.001,0.001,0.001,0.1055055479331574,0.001,0.151769415139141,0.5,0.5,0.5,2.7944714160069997,0.034084639963548366,2.7944714160069997,2.7944714160069997,0.5,0.5,0.006098584470806945,0.5,0.006098584470806945,0.006098584470806945,1.9815169034017808,1.110436512700814,0.6607792148225183,0.555135522699526,0.33034037571161384,0.5919315550388865,0.006098584470806945,81.48623834652595,2.7944714160069997,0.5,0.2896489108742464,0.2896489108742464,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4833568320140722,0.008588942832014,0.5056017695690411,0.4747678891820582,50.407729035605385,5,0.10647738898845654,0.007588942832014,5,1.0,0.0,0.0,0.8935226110115435
https://uploads5.wikiart.org/images/giovanni-battista-tiepolo/the-appearance-of-the-angel-before-sarah-1728.jpg,0.3271320069982614,0.0228650148090549,0.1940067175882645,0.001,0.4174120532164917,0.0105200861458888,0.001,0.001,0.001,0.001,0.0220641212420384,0.001,0.04190234148191597,0.5,0.5,0.5,11.432507404527449,1.9847954711011246,11.432507404527449,11.432507404527449,0.5,0.5,0.08680490643352284,0.5,0.08680490643352284,0.08680490643352284,14.183588594826064,0.7818417382660798,1.6775422459495222,0.052732996271075736,0.1131454419361306,2.140500893399026,0.08680490643352284,5.2600430729444,11.432507404527449,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20652680373415327,0.0258650148090549,0.7666081814567915,0.18066178892509838,7.687574535210866,3,0.14043971181912773,0.0248650148090549,3,0.0,0.0,1.0,0.8595602881808723
https://uploads2.wikiart.org/images/jean-baptiste-simeon-chardin/a-green-neck-duck-with-a-seville-orange.jpg,0.3114074840373281,0.001,0.5558408859282907,0.001,0.0712573059921414,0.0141673686149312,0.001,0.001,0.0025975841110019,0.001,0.0387293713163064,0.001,1.29879205550095,1.29879205550095,1.29879205550095,1.29879205550095,0.5,0.0659310144948657,0.5,0.5,0.5,0.5,0.0659310144948657,0.5,0.0659310144948657,0.0659310144948657,7.838218268244153,4.30970238595937,0.5592396174684464,0.5359924617244732,0.06955195334075005,0.12796708681574404,0.17126135567409909,7.0836843074655995,0.5,0.5,0.5,1.29879205550095,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5736058386542239,0.004,0.4213941613457759,0.5696058386542239,114.72116773084477,2,0.16567825442887077,0.0045975841110019,3,1.0,0.0,0.0,0.8343217455711293
https://uploads0.wikiart.org/images/william-hogarth/w-a-rake-s-progress-the-gaming-house-1735.jpg,0.5549052762202408,0.001,0.3388535557802494,0.001,0.0871904433618285,0.0072262156448202,0.001,0.001,0.0035818855899745,0.001,0.0022426234028862,0.001,1.79094279498725,1.79094279498725,1.79094279498725,1.79094279498725,0.5,0.12156258031354551,0.5,0.5,0.5,0.5,0.12156258031354551,0.5,0.12156258031354551,0.12156258031354551,171.1284991424936,6.292124804765644,1.632777609009466,0.02542932450951795,0.006598793405993636,0.2565529825387679,0.4354232547052065,3.6131078224101,0.5,0.5,0.5,1.79094279498725,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3506616570150441,0.004,0.6443383429849554,0.3466616570150441,70.13233140300882,2,0.17007020985927435,0.005581885589974501,3,0.0,0.0,1.0,0.8299297901407257
https://uploads7.wikiart.org/images/jean-baptiste-simeon-chardin/soap-bubbles-1735.jpg,0.033433,0.001,0.7221728666666667,0.001,0.1063815999999999,0.1062612666666666,0.001,0.001,0.0112435333333333,0.001,0.0145077333333333,0.001,5.62176666666665,5.62176666666665,5.62176666666665,5.62176666666665,0.5,0.009323029935006057,0.5,0.5,0.5,0.5,0.009323029935006057,0.5,0.009323029935006057,0.009323029935006057,2.1558921140420306,0.3113475679259764,0.04623099336414999,0.13510446234115822,0.02006122464218555,0.14710397043841877,0.10482379784190478,53.1306333333333,0.5,0.5,0.5,5.62176666666665,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8406776666666667,0.004,0.1543223333333332,0.8366776666666667,168.13553333333334,3,0.1962713840760779,0.0132435333333333,3,1.0,0.0,0.0,0.8037286159239221
