url,black,blue,brown,green,grey,orange,pink,purple,red,turquoise,white,yellow,red_blue_ratio,red_green_ratio,red_yellow_ratio,red_purple_ratio,blue_yellow_ratio,blue_orange_ratio,blue_green_ratio,blue_purple_ratio,yellow_purple_ratio,yellow_green_ratio,yellow_orange_ratio,green_purple_ratio,green_orange_ratio,purple_orange_ratio,black_white_ratio,black_grey_ratio,black_brown_ratio,white_grey_ratio,white_brown_ratio,grey_brown_ratio,red_orange_ratio,orange_yellow_ratio,blue_turquoise_ratio,green_turquoise_ratio,purple_pink_ratio,red_pink_ratio,red_blue_dominance,red_green_dominance,red_yellow_dominance,red_purple_dominance,blue_yellow_dominance,blue_orange_dominance,blue_green_dominance,blue_purple_dominance,yellow_purple_dominance,yellow_green_dominance,yellow_orange_dominance,green_purple_dominance,green_orange_dominance,purple_orange_dominance,black_white_dominance,black_grey_dominance,black_brown_dominance,white_grey_dominance,white_brown_dominance,grey_brown_dominance,red_orange_dominance,orange_yellow_dominance,blue_turquoise_dominance,green_turquoise_dominance,purple_pink_dominance,red_pink_dominance,red_green_complementary,blue_orange_complementary,yellow_purple_complementary,analogous_group_1,analogous_group_2,analogous_group_3,analogous_group_4,analogous_group_5,warm_colors_total,cool_colors_total,neutral_colors_total,warm_cool_balance,warm_cool_ratio,num_dominant_colors,palette_variance,primary_dominance,color_diversity,dominant_is_warm,dominant_is_cool,dominant_is_neutral,color_balance,cluster_id
https://uploads6.wikiart.org/images/frans-snyders/fish-market-1.jpg,0.4141264144144144,0.001,0.4202561681681681,0.001,0.1242359399399399,0.0252104504504504,0.001,0.001,0.001,0.001,0.009171027027027,0.001,0.5,0.5,0.5,0.5,0.5,0.0381527208733192,0.5,0.5,0.5,0.5,0.0381527208733192,0.5,0.0381527208733192,0.0381527208733192,40.716282958837425,3.306769722916755,0.9830750163617604,0.0732299931746845,0.0217706652626766,0.2949177942727337,0.0381527208733192,12.6052252252252,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4474666186186185,0.004,0.5475333813813813,0.4434666186186184,89.49332372372369,3,0.1530097611230525,0.003,3,1.0,0.0,0.0,0.8469902388769475,13
https://uploads4.wikiart.org/images/artemisia-gentileschi/portrait-of-a-condottiero-1622.jpg,0.3855742857142857,0.001,0.4052585714285714,0.001,0.1544842857142857,0.0274328571428571,0.001,0.001,0.0073314285714285,0.001,0.0139185714285714,0.001,3.66571428571425,3.66571428571425,3.66571428571425,3.66571428571425,0.5,0.0351705772999045,0.5,0.5,0.5,0.5,0.0351705772999045,0.5,0.0351705772999045,0.0351705772999045,25.845255194867427,2.479828002829868,0.9490859093961974,0.0895175442626262,0.034260376044813,0.3802609879000355,0.2578505752901551,13.71642857142855,0.5,0.5,0.5,3.66571428571425,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.441022857142857,0.004,0.5539771428571428,0.437022857142857,88.2045714285714,3,0.145613683779564,0.0093314285714285,3,1.0,0.0,0.0,0.8543863162204359,22
https://uploads1.wikiart.org/images/guercino/et-in-arcadia-ego-1622.jpg,0.5858869542453827,0.001,0.1596223473699402,0.001,0.1776077480458721,0.0313437318557251,0.001,0.001,0.0036925046734617,0.011653962457922,0.025192751351696,0.001,1.84625233673085,1.84625233673085,1.84625233673085,1.84625233673085,0.5,0.0309178917405287,0.5,0.5,0.5,0.5,0.0309178917405287,0.5,0.0309178917405287,0.0309178917405287,22.36828603374063,3.2802997666982985,3.6476054785576433,0.1410507193967067,0.1568446219608089,1.1057474315003732,0.1141644597454853,15.67186592786255,0.0790266292732638,0.0790266292732638,0.5,1.84625233673085,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195658583899127,0.0146539624579219,0.7886874536429508,0.181004621441205,12.498981291481892,3,0.1629738091040141,0.0056925046734617,3,0.0,0.0,1.0,0.8370261908959858,16
https://uploads5.wikiart.org/images/esaias-van-de-velde/ferry-boat-1622.jpg,0.287308143490528,0.001,0.2257200225715437,0.001,0.1344504860943168,0.0437265199516324,0.001,0.001,0.001,0.001,0.3017948278919791,0.001,0.5,0.5,0.5,0.5,0.5,0.0223580998718748,0.5,0.5,0.5,0.5,0.0223580998718748,0.5,0.0223580998718748,0.0223580998718748,0.9488541977111448,2.121130398088566,1.2672376274127497,2.2280822800579205,1.3311344294558052,0.5930243150531165,0.0223580998718748,21.8632599758162,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2714465425231761,0.004,0.7235534574768239,0.2674465425231761,54.28930850463522,4,0.1159159984905616,0.003,4,0.0,0.0,1.0,0.8840840015094384,2
https://uploads1.wikiart.org/images/esaias-van-de-velde/a-landscape-with-travellers-crossing-a-bridge-before-a-small-dwelling-1622.jpg,0.3377866806417802,0.001,0.1106932516326694,0.001,0.1944617592517939,0.0116688811846596,0.001,0.001,0.001,0.001,0.3383894272890967,0.001,0.5,0.5,0.5,0.5,0.5,0.0789335684362461,0.5,0.5,0.5,0.5,0.0789335684362461,0.5,0.0789335684362461,0.0789335684362461,0.9952775587026426,1.7281471421048824,3.0242353562476127,1.7312308483481076,3.029631802662288,1.7410340948021552,0.0789335684362461,5.8344405923298,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124362132817329,0.004,0.8706378671826708,0.1203621328173289,24.872426563465797,4,0.1276340626371344,0.003,4,0.0,0.0,1.0,0.8723659373628656,2
https://uploads2.wikiart.org/images/frans-hals/marriage-portrait-of-isaac-massa-and-beatrix-van-der-laen.jpg,0.6123855185196142,0.001,0.1054815302083224,0.001,0.1422709886624957,0.0288890346739953,0.001,0.001,0.001,0.001,0.1039729279355724,0.001,0.5,0.5,0.5,0.5,0.5,0.0334570858813998,0.5,0.5,0.5,0.5,0.0334570858813998,0.5,0.0334570858813998,0.0334570858813998,5.833747143791859,4.274316274610307,5.751096150867967,0.7257081765555623,0.976440963349774,1.3361095429804035,0.0334570858813998,14.44451733699765,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1363705648823177,0.004,0.8586294351176824,0.1323705648823177,27.27411297646354,4,0.1670084886707827,0.003,4,0.0,0.0,1.0,0.8329915113292172,1
https://uploads6.wikiart.org/images/pieter-claesz/still-life-with-musical-instruments-1623.jpg,0.6084449417475728,0.001,0.2503900647249191,0.001,0.0262699385113268,0.0634798090614886,0.001,0.001,0.0342378867313915,0.001,0.009669779935275,0.0025075792880258,17.11894336569575,17.11894336569575,9.761115550052724,17.11894336569575,0.2850969052684874,0.0155087307880578,0.5,0.5,1.2537896440129,1.2537896440129,0.0388893721077019,0.5,0.0155087307880578,0.0155087307880578,57.025069442717694,22.311929361147993,2.4203221492200067,0.3545948565765403,0.0384652430312075,0.1044987141400055,0.5309861680691688,18.097897110464885,0.5,0.5,0.5,17.11894336569575,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.350615339805825,0.004,0.6443846601941745,0.346615339805825,70.12306796116499,2,0.1721346177732729,0.0377454660194173,3,0.0,0.0,1.0,0.8278653822267271,16
https://uploads8.wikiart.org/images/esaias-van-de-velde/winter-landscape-with-farmhouse-1624.jpg,0.3059924457644629,0.001,0.1483377130681818,0.001,0.0884223269628099,0.0414326575413223,0.0415301846590909,0.001,0.001,0.001,0.3379678460743802,0.031316825929752,0.5,0.5,0.0309436329599239,0.5,0.0309436329599239,0.0235667539565761,0.5,0.5,15.658412964875998,15.658412964875998,0.7380359313873909,0.5,0.0235667539565761,0.0235667539565761,0.9027182056002993,3.421879704514097,2.0489964622985664,3.779457072448345,2.2631111668361843,0.5920964312774744,0.0235667539565761,1.2820769475129037,0.5,0.5,0.023512712395107,0.023512712395107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2220871965392561,0.004,0.732382618801653,0.2180871965392561,44.41743930785122,3,0.1150253807030669,0.033316825929752,4,0.0,0.0,1.0,0.8849746192969331,11
https://uploads0.wikiart.org/images/adriaen-van-de-venne/early-depiction-of-a-dutch-telescope.jpg,0.2278013417281806,0.001,0.0275179114198871,0.001,0.3819344897959184,0.001,0.001,0.001,0.001,0.001,0.3547462570560138,0.001,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.6403478243547964,0.5948833228617911,7.988009303139999,0.9263888902905372,12.439419276989192,13.39279318784806,0.5,0.5,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0305179114198871,0.004,0.9644820885801128,0.0265179114198871,6.10358228397742,3,0.1417286770557446,0.003,3,0.0,0.0,1.0,0.8582713229442553,2
https://uploads2.wikiart.org/images/hercules-seghers/a-river-valley-with-a-group-of-houses-1625.jpg,0.2282063045066991,0.001,0.2319705724725943,0.001,0.0253510109622411,0.0581848623629719,0.001,0.001,0.001,0.001,0.4492872496954932,0.001,0.5,0.5,0.5,0.5,0.5,0.016896212309613,0.5,0.5,0.5,0.5,0.016896212309613,0.5,0.016896212309613,0.016896212309613,0.5068016131059088,8.660248551135307,0.97954991518744,17.05009535836352,1.92851502628447,0.1088163654884922,0.016896212309613,29.09243118148595,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2921554348355662,0.004,0.7028445651644334,0.2881554348355662,58.431086967113245,3,0.1379762404910353,0.003,4,0.0,0.0,1.0,0.8620237595089646,2
https://uploads8.wikiart.org/images/joachim-wtewael/adoration-by-the-shepherds-1625.jpg,0.4451568760227978,0.001,0.3584599627560521,0.001,0.164290333502624,0.0108017041927656,0.001,0.001,0.001,0.001,0.0142911235257603,0.001,0.5,0.5,0.5,0.5,0.5,0.0847335252321437,0.5,0.5,0.5,0.5,0.0847335252321437,0.5,0.0847335252321437,0.0847335252321437,29.11211038697458,2.693181546613135,1.2384046128800832,0.086460733806514,0.0397572052703376,0.4570476562757556,0.0847335252321437,5.400852096382799,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3712616669488177,0.004,0.6237383330511821,0.3672616669488177,74.25233338976354,3,0.1501788052466163,0.003,3,0.0,0.0,1.0,0.8498211947533836,1
https://uploads2.wikiart.org/images/adriaen-brouwer/scene-at-the-inn.jpg,0.4991300936730121,0.001,0.3969526763386334,0.001,0.0050132042294362,0.0780186835670905,0.001,0.001,0.001,0.001,0.001,0.0138853421918278,0.5,0.5,0.067180182162625,0.5,0.067180182162625,0.012655234874306,0.5,0.5,6.9426710959139,6.9426710959139,0.1757222667476927,0.5,0.012655234874306,0.012655234874306,249.56504683650604,83.00567794282462,1.2542448470638827,0.1663006879268692,0.0025128616025415,0.0125974884138491,0.012655234874306,5.241309374125342,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4898567020975517,0.004,0.5051432979024483,0.4858567020975517,97.97134041951034,2,0.1657510166532602,0.0158853421918278,3,0.0,0.0,1.0,0.8342489833467397,1
https://uploads1.wikiart.org/images/hercules-seghers/two-trees-1625.jpg,0.0192679411764705,0.001,0.0703634117647058,0.001,0.223148,0.0380041764705882,0.001,0.001,0.001,0.142056,0.4165467647058823,0.0856137058823529,0.5,0.5,0.0115455168418529,0.5,0.0115455168418529,0.0256382800635226,0.5,0.5,42.806852941176444,42.806852941176444,2.1949881686878183,0.5,0.0256382800635226,0.0256382800635226,0.0461455884828678,0.0859607990098974,0.2699974776990672,1.8583559286983704,5.836979404506187,3.1269244908826277,0.0256382800635226,0.4387778595019262,0.0069902695447936,0.0069902695447936,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1949812941176469,0.145056,0.6589627058823528,0.0499252941176469,1.3349762701816217,3,0.1205038375011599,0.0876137058823529,5,0.0,0.0,1.0,0.8794961624988401,28
https://uploads6.wikiart.org/images/hercules-seghers/panoramic-landscape.jpg,0.201214170182841,0.001,0.1735591156821378,0.001,0.31605310302391,0.0205889064697609,0.001,0.001,0.001,0.001,0.2815847046413502,0.001,0.5,0.5,0.5,0.5,0.5,0.0463200857996526,0.5,0.5,0.5,0.5,0.0463200857996526,0.5,0.0463200857996526,0.0463200857996526,0.7120490489328403,0.6346387033079023,1.152699298438476,0.8881310479403036,1.6131194497690966,1.8105791942680591,0.0463200857996526,10.29445323488045,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1961480221518987,0.004,0.7988519778481011,0.1921480221518987,39.22960443037974,4,0.1179289999936476,0.003,4,0.0,0.0,1.0,0.8820710000063524,2
https://uploads8.wikiart.org/images/hercules-seghers/river-valley.jpg,0.4105948589164784,0.1616531489841986,0.1130379176072234,0.001,0.2947494892776523,0.0125847460496613,0.001,0.001,0.001,0.001,0.0013798391647855,0.001,0.0061480518898355,0.5,0.5,0.5,80.8265744920993,11.899607721281546,80.8265744920993,80.8265744920993,0.5,0.5,0.073611975987209,0.5,0.073611975987209,0.073611975987209,172.53050752002653,1.3883197564240193,3.600511720414566,0.0046655673629586,0.0120998277918229,2.584662149767125,0.073611975987209,6.29237302483065,80.8265744920993,0.5,0.5,0.5,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1276226636568847,0.1646531489841986,0.7067241873589163,0.0370304853273139,0.7704209937419205,4,0.1326673966000082,0.1636531489841986,4,0.0,0.0,1.0,0.8673326033999917,23
https://uploads0.wikiart.org/00120/images/agostino-tassi/naufragio-della-flotta-di-enea-1627.jpg,0.333265,0.001,0.18251,0.001,0.1896099999999999,0.00987,0.03145,0.001,0.017,0.001,0.231295,0.001,8.5,8.5,8.5,8.5,0.5,0.0919963201471941,0.5,0.5,0.5,0.5,0.0919963201471941,0.5,0.0919963201471941,0.0919963201471941,1.434662820981941,1.748412989874614,1.8160590703503896,1.2134463039714607,1.2603945289085063,1.0332406953299542,1.5639374425022998,4.935,0.5,0.5,0.0308166409861325,0.5238828967642527,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21038,0.004,0.7541699999999998,0.20638,42.076,4,0.1124988798154107,0.019,4,0.0,0.0,1.0,0.8875011201845893,31
https://uploads7.wikiart.org/images/hendrick-terbrugghen/singing-boy-1627.jpg,0.2622666189258312,0.001,0.5550650093776641,0.001,0.0625095277067348,0.0764552361466325,0.001,0.001,0.001,0.001,0.0367036078431372,0.001,0.5,0.5,0.5,0.5,0.5,0.0129106829925206,0.5,0.5,0.5,0.5,0.0129106829925206,0.5,0.0129106829925206,0.0129106829925206,6.9560085606918625,4.129563364679523,0.4716474054344011,0.5779228592695864,0.0660059655330859,0.1124140642776536,0.0129106829925206,38.22761807331624,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6335202455242966,0.004,0.3614797544757032,0.6295202455242966,126.70404910485932,2,0.1593357591487076,0.003,4,1.0,0.0,0.0,0.8406642408512924,13
https://uploads3.wikiart.org/images/artemisia-gentileschi/aurora-1627.jpg,0.7599399271810671,0.001,0.1404095532838538,0.001,0.0589628511412967,0.032125251365355,0.001,0.001,0.001,0.001,0.0015624170284273,0.001,0.5,0.5,0.5,0.5,0.5,0.0301884501636077,0.5,0.5,0.5,0.5,0.0301884501636077,0.5,0.0301884501636077,0.0301884501636077,296.57152553637417,12.673512228268493,5.374035272253684,0.0260564165760833,0.0110488788921568,0.4169651184947849,0.0301884501636077,16.0626256826775,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1745348046492087,0.004,0.8204651953507911,0.1705348046492087,34.90696092984176,2,0.2078477593859209,0.003,3,0.0,0.0,1.0,0.7921522406140791,1
https://uploads5.wikiart.org/images/pieter-claesz/still-life-skull-and-writing-quill-1628.jpg,0.6943951989626389,0.001,0.1835882291919928,0.001,0.0918112845449388,0.0127240424669746,0.001,0.001,0.001,0.001,0.0104812448334549,0.001,0.5,0.5,0.5,0.5,0.5,0.0728648284502463,0.5,0.5,0.5,0.5,0.0728648284502463,0.5,0.0728648284502463,0.0728648284502463,60.48082843240646,7.481797093611132,3.761860666859687,0.1129307161822539,0.0567817616504311,0.4973842858064616,0.0728648284502463,6.362021233487299,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1983122716589674,0.004,0.7966877283410326,0.1943122716589674,39.66245433179348,2,0.1917602814772116,0.003,3,0.0,0.0,1.0,0.8082397185227883,1
https://uploads7.wikiart.org/images/pieter-claesz/vanitas-still-life-1628.jpg,0.6516845679766748,0.001,0.1796721604367081,0.001,0.1107280933009759,0.0158350181282772,0.001,0.012026415489638,0.001,0.001,0.0240537446677258,0.001,0.5,0.5,0.5,0.0767670892115686,0.5,0.0593999954369122,0.5,0.0767670892115686,0.0767670892115686,0.5,0.0593999954369122,0.0767670892115686,0.0593999954369122,0.7143690252069075,26.011463620293615,5.832772660150486,3.607000472023296,0.2152882409165368,0.1331347597193987,0.6128674890106571,0.0593999954369122,7.9175090641386,0.5,0.5,6.013207744819,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1975071785649853,0.015026415489638,0.7864664059453765,0.1824807630753473,12.323852373145138,3,0.1795555168995716,0.003,3,0.0,0.0,1.0,0.8204444831004284,1
https://uploads3.wikiart.org/images/judith-leyster/a-youth-with-a-jug.jpg,0.7101027551622419,0.001,0.1799081474926253,0.001,0.026830808259587,0.0413141887905604,0.001,0.001,0.0049257699115044,0.001,0.0309183303834808,0.001,2.4628849557522,2.4628849557522,2.4628849557522,2.4628849557522,0.5,0.0236327347535747,0.5,0.5,0.5,0.5,0.0236327347535747,0.5,0.0236327347535747,0.0236327347535747,22.24749059962587,25.514988588864632,3.925211578385043,1.1109390031038795,0.1709062350812098,0.1483117738557394,0.1164094137757228,20.657094395280197,0.5,0.5,0.5,2.4628849557522,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22714810619469,0.004,0.7678518938053096,0.22314810619469,45.42962123893802,2,0.1950838477681049,0.0069257699115044,2,0.0,0.0,1.0,0.804916152231895,16
https://uploads3.wikiart.org/images/francisco-zurbaran/the-death-of-st-bonaventura-1629.jpg,0.4669952155771906,0.001,0.317535056860018,0.001,0.0553395958439008,0.0401497930131718,0.031374755788268,0.001,0.0157145152581199,0.001,0.0678910676593307,0.001,7.85725762905995,7.85725762905995,7.85725762905995,7.85725762905995,0.5,0.0243014588112243,0.5,0.5,0.5,0.5,0.0243014588112243,0.5,0.0243014588112243,0.0243014588112243,6.778748413168773,8.288934426705627,1.4660716474369546,1.205032919430863,0.2131353086488242,0.1737315709906935,0.3818856452835565,20.0748965065859,0.5,0.5,0.030888263884986,0.4853940941174464,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3743993651313096,0.004,0.5902258790804221,0.3703993651313096,74.87987302626193,2,0.143207223246423,0.0177145152581199,4,0.0,0.0,1.0,0.856792776753577,16
https://uploads1.wikiart.org/images/judith-leyster/jolly-toper-1629.jpg,0.3768069317820741,0.0070720308948256,0.303096424119473,0.001,0.2591316696404566,0.0212685087869381,0.001,0.001,0.0233295162906655,0.001,0.0042949184855669,0.001,2.8901668730753225,11.66475814533275,11.66475814533275,11.66475814533275,3.5360154474128,0.317579904540972,3.5360154474128,3.5360154474128,0.5,0.5,0.0449064645310495,0.5,0.0449064645310495,0.0449064645310495,71.16387774602941,1.448523866020932,1.2391034615850487,0.016510555948467,0.0141235415641701,0.8521365234424765,1.0476460958333118,10.63425439346905,3.5360154474128,0.5,0.5,11.66475814533275,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486944491970766,0.0100720308948256,0.6402335199080975,0.338622418302251,31.493269167089775,3,0.1350113793884614,0.0314015471854911,3,0.0,0.0,1.0,0.8649886206115385,25
https://uploads3.wikiart.org/images/judith-leyster/two-musicians-1629.jpg,0.7003601165048544,0.0023429126213592,0.1708400776699029,0.001,0.0847449902912621,0.0161845048543689,0.001,0.001,0.0052733398058252,0.001,0.0152540582524271,0.001,1.5774686338289945,2.6366699029126,2.6366699029126,2.6366699029126,1.1714563106796,0.1363386749408464,1.1714563106796,1.1714563106796,0.5,0.5,0.0581919588882286,0.5,0.0581919588882286,0.0581919588882286,43.08832327460589,8.167942105140398,4.075650604920087,0.1779002854931989,0.0887689208435384,0.4931619645450431,0.3068659731842394,8.09225242718445,1.1714563106796,0.5,0.5,2.6366699029126,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.193297922330097,0.0053429126213592,0.8003591650485437,0.1879550097087378,30.474631114920808,2,0.1923694203907967,0.0086162524271844,3,0.0,0.0,1.0,0.8076305796092033,16
https://uploads4.wikiart.org/images/francisco-zurbaran/birth-of-the-virgin-1629.jpg,0.3976297007128847,0.001,0.3880761632523659,0.001,0.0940703292128639,0.0675904394640624,0.001,0.001,0.001,0.001,0.045633367357823,0.001,0.5,0.5,0.5,0.5,0.5,0.0145792913387578,0.5,0.5,0.5,0.5,0.0145792913387578,0.5,0.0145792913387578,0.0145792913387578,8.526720741863393,4.182479476037006,1.0219842238316994,0.4799958907857488,0.1172864638541834,0.2417787006700978,0.0145792913387578,33.7952197320312,0.5,0.5,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4576666027164283,0.004,0.5373333972835717,0.4536666027164283,91.53332054328564,2,0.1416822303025146,0.003,4,0.0,0.0,1.0,0.8583177696974853,1
https://uploads0.wikiart.org/images/judith-leyster/laughing-children-with-a-cat-1629.jpg,0.3168946041841005,0.001,0.5674919163179917,0.001,0.033160020083682,0.0467084351464435,0.0151164117154811,0.0072859949790794,0.001,0.001,0.0083426175732217,0.001,0.5,0.5,0.5,0.1206855667333633,0.5,0.0209606539583712,0.5,0.1206855667333633,0.1206855667333633,0.5,0.0209606539583712,0.1206855667333633,0.0209606539583712,0.1527192194989138,33.91925246864437,9.27676867308046,0.5574302731278281,0.2442216823287791,0.0146749977154559,0.0583298005334056,0.0209606539583712,23.35421757322175,0.5,0.5,0.4520854336378501,0.0620485513558468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6162003514644352,0.0102859949790794,0.3583972418410042,0.6059143564853557,54.59867318802393,2,0.169010203748588,0.003,2,1.0,0.0,0.0,0.830989796251412,13
